"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C2106","5","55","44","0","2000","A","","Elizabethtown-Fort Knox, KY MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",9,140,3466841,0,0,477,24793,"",0.77,0.25,0.12,0.00,0.00,0.47,0.47,"",1,12.5,24,20.7,1100015,46.5,0,0.0,0,0.0,86,22.0,4462,21.9
"C2114","5","55","44","0","2000","A","","Elkhart-Goshen, IN MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",25,737,78007638,0,0,2035,105809,"",1.11,0.44,0.78,0.00,0.00,1.78,1.78,"",0,0.0,-21,-2.8,23148797,42.2,0,0.0,0,0.0,642,46.1,33396,46.1
"C2130","5","55","44","0","2000","A","","Elmira, NY MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",8,81,3349643,0,0,792,41184,"",0.84,0.14,0.11,0.00,0.00,0.76,0.76,"",-3,-27.3,-120,-59.7,-2965243,-47.0,0,0.0,0,0.0,188,31.1,9754,31.0
"C2134","5","55","44","0","2000","A","","El Paso, TX MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",25,797,24803251,0,0,599,31127,"",0.43,0.23,0.15,0.00,0.00,0.63,0.63,"",-3,-10.7,19,2.4,2855928,13.0,0,0.0,0,0.0,57,10.5,2920,10.4
"C2150","5","55","44","0","2000","A","","Erie, PA MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",18,769,26675827,0,0,667,34697,"",0.55,0.42,0.26,0.00,0.00,0.62,0.62,"",-1,-5.3,-100,-11.5,-5008639,-15.8,0,0.0,0,0.0,-35,-5.0,-1781,-4.9
"C2166","5","55","44","0","2000","A","","Eugene, OR MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",80,1618,74380661,0,0,884,45966,"",1.70,0.85,0.71,0.00,0.00,0.84,0.84,"",-2,-2.4,36,2.3,6497192,9.6,0,0.0,0,0.0,59,7.2,3047,7.1
"C2214","5","55","44","0","2000","A","","Farmington, NM MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",11,144,6978356,0,0,930,48377,"",0.92,0.25,0.22,0.00,0.00,0.88,0.88,"",1,10.0,-91,-38.7,-4730394,-40.4,0,0.0,0,0.0,-30,-3.1,-1554,-3.1
"C2222","5","55","44","0","2000","A","","Fayetteville-Springdale-Rogers, AR-MO MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",55,13465,833432765,0,0,1190,61895,"",1.39,6.18,6.80,0.00,0.00,1.10,1.10,"",2,3.8,361,2.8,102528822,14.0,0,0.0,0,0.0,117,10.9,6116,11.0
"C2238","5","55","44","0","2000","A","","Flagstaff, AZ MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",12,149,6918971,0,0,893,46410,"",0.77,0.21,0.20,0.00,0.00,0.95,0.95,"",0,0.0,1,0.7,213776,3.2,0,0.0,0,0.0,19,2.2,951,2.1
"C2242","5","55","44","0","2000","A","","Flint, MI MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",24,1270,72222502,0,0,1094,56876,"",0.56,0.56,0.44,0.00,0.00,0.79,0.79,"",-1,-4.0,-398,-23.9,-23675621,-24.7,0,0.0,0,0.0,-11,-1.0,-605,-1.1
"C2250","5","55","44","0","2000","A","","Florence, SC MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",11,403,9387462,0,0,448,23280,"",0.48,0.34,0.14,0.00,0.00,0.42,0.42,"",0,0.0,-21,-5.0,19565,0.2,0,0.0,0,0.0,23,5.4,1160,5.2
"C2254","5","55","44","0","2000","A","","Fond du Lac, WI MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",10,93,4089171,0,0,846,43970,"",0.90,0.14,0.11,0.00,0.00,0.78,0.78,"",0,0.0,10,12.0,503446,14.0,0,0.0,0,0.0,19,2.3,984,2.3
"C2266","5","55","44","0","2000","A","","Fort Collins, CO MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",31,184,7593558,0,0,795,41325,"",0.79,0.11,0.07,0.00,0.00,0.65,0.65,"",6,24.0,29,18.7,446522,6.2,0,0.0,0,0.0,-93,-10.5,-4835,-10.5
"C2290","5","55","44","0","2000","A","","Fort Smith, AR-OK MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",31,1855,111283419,0,0,1154,59986,"",1.05,1.17,1.42,0.00,0.00,1.21,1.21,"",-2,-6.1,-114,-5.8,19758104,21.6,0,0.0,0,0.0,260,29.1,13493,29.0
"C2302","5","55","44","0","2000","A","","Fort Walton Beach-Crestview-Destin, FL MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",15,347,15334115,0,0,850,44180,"",0.71,0.35,0.31,0.00,0.00,0.89,0.89,"",-1,-6.2,-50,-12.6,-1298270,-7.8,0,0.0,0,0.0,43,5.3,2232,5.3
"C2306","5","55","44","0","2000","A","","Fort Wayne, IN MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",45,1816,100143148,0,0,1061,55155,"",0.99,0.62,0.55,0.00,0.00,0.89,0.89,"",0,0.0,94,5.5,1895904,1.9,0,0.0,0,0.0,-36,-3.3,-1894,-3.3
"C2342","5","55","44","0","2000","A","","Fresno, CA MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",100,4290,154849468,0,0,694,36095,"",0.81,0.96,0.68,0.00,0.00,0.70,0.70,"",1,1.0,101,2.4,3087457,2.0,0,0.0,0,0.0,-3,-0.4,-132,-0.4
"C2346","5","55","44","0","2000","A","","Gadsden, AL MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",10,64,3647767,0,0,1093,56848,"",0.95,0.12,0.14,0.00,0.00,1.14,1.14,"",0,0.0,-1,-1.5,-356342,-8.9,0,0.0,0,0.0,-90,-7.6,-4675,-7.6
"C2354","5","55","44","0","2000","A","","Gainesville, FL MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",11,163,7350607,0,0,869,45211,"",0.42,0.10,0.09,0.00,0.00,0.88,0.88,"",-1,-8.3,-98,-37.5,-4075534,-35.7,0,0.0,0,0.0,27,3.2,1447,3.3
"C2358","5","55","44","0","2000","A","","Gainesville, GA MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",19,394,18468793,0,0,901,46835,"",1.24,0.44,0.36,0.00,0.00,0.82,0.82,"",0,0.0,3,0.8,-459206,-2.4,0,0.0,0,0.0,-31,-3.3,-1605,-3.3
"C2414","5","55","44","0","2000","A","","Goldsboro, NC MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",9,200,9024902,0,0,866,45031,"",0.75,0.32,0.30,0.00,0.00,0.93,0.93,"",0,0.0,-1,-0.5,-140061,-1.5,0,0.0,0,0.0,-9,-1.0,-490,-1.1
"C2430","5","55","44","0","2000","A","","Grand Junction, CO MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",18,162,8398018,0,0,995,51760,"",1.02,0.24,0.24,0.00,0.00,1.00,1.00,"",-1,-5.3,6,3.8,940821,12.6,0,0.0,0,0.0,76,8.3,3957,8.3
"C2450","5","55","44","0","2000","A","","Great Falls, MT MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",6,89,4951343,0,0,1075,55895,"",0.46,0.20,0.24,0.00,0.00,1.19,1.19,"",-2,-25.0,-11,-11.0,105310,2.2,0,0.0,0,0.0,146,15.7,7596,15.7
"C2454","5","55","44","0","2000","A","","Greeley, CO MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",12,740,42491902,0,0,1105,57447,"",0.59,0.78,0.77,0.00,0.00,1.00,1.00,"",0,0.0,-10,-1.3,150537,0.4,0,0.0,0,0.0,19,1.7,979,1.7
"C2458","5","55","44","0","2000","A","","Green Bay, WI MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",36,2541,133233898,0,0,1008,52435,"",1.04,1.17,1.02,0.00,0.00,0.87,0.87,"",-4,-10.0,103,4.2,600742,0.5,0,0.0,0,0.0,-38,-3.6,-1979,-3.6
"C2486","5","55","44","0","2000","A","","Greenville-Anderson-Mauldin, SC MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",32,4850,223518059,0,0,886,46085,"",0.44,1.22,0.95,0.00,0.00,0.78,0.78,"",0,0.0,-95,-1.9,14933110,7.2,0,0.0,0,0.0,75,9.2,3905,9.3
"C2506","5","55","44","0","2000","A","","Gulfport-Biloxi-Pascagoula, MS MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",21,1099,35269434,0,0,617,32104,"",0.81,0.75,0.47,0.00,0.00,0.63,0.63,"",-1,-4.5,-125,-10.2,-4022875,-10.2,0,0.0,0,0.0,-1,-0.2,-8,0.0
"C2526","5","55","44","0","2000","A","","Hanford-Corcoran, CA MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",6,136,3657632,0,0,518,26960,"",0.45,0.27,0.15,0.00,0.00,0.54,0.54,"",-2,-25.0,-11,-7.5,-16594,-0.5,0,0.0,0,0.0,38,7.9,2008,8.0
"C2542","5","55","44","0","2000","A","","Harrisburg-Carlisle, PA MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",66,5257,292703265,0,0,1071,55681,"",1.09,1.26,1.08,0.00,0.00,0.86,0.86,"",4,6.5,-247,-4.5,-51692100,-15.0,0,0.0,0,0.0,-132,-11.0,-6888,-11.0
"C2550","5","55","44","0","2000","A","","Harrisonburg, VA MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",13,334,10931035,0,0,629,32703,"",1.03,0.44,0.28,0.00,0.00,0.63,0.63,"",-1,-7.1,-26,-7.2,-1268996,-10.4,0,0.0,0,0.0,-22,-3.4,-1162,-3.4
"C2586","5","55","44","0","2000","A","","Hickory-Lenoir-Morganton, NC MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",40,2637,100773614,0,0,735,38213,"",1.04,1.04,0.75,0.00,0.00,0.72,0.72,"",-2,-4.8,-31,-1.2,-4886908,-4.6,0,0.0,0,0.0,-27,-3.5,-1392,-3.5
"C2610","5","55","44","0","2000","A","","Holland-Grand Haven, MI MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",13,287,22681200,0,0,1522,79143,"",0.48,0.18,0.22,0.00,0.00,1.26,1.26,"",2,18.2,47,19.6,3930854,21.0,0,0.0,0,0.0,22,1.5,1152,1.5
"C2618","5","55","44","0","2000","A","","Honolulu, HI MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",275,4970,259929337,0,0,1006,52300,"",2.58,0.89,0.75,0.00,0.00,0.84,0.84,"",0,0.0,-338,-6.4,-16709566,-6.0,0,0.0,0,0.0,4,0.4,185,0.4
"C2630","5","55","44","0","2000","A","","Hot Springs, AR MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",13,208,13436171,0,0,1244,64701,"",0.99,0.44,0.62,0.00,0.00,1.40,1.40,"",1,8.3,11,5.6,-1000733,-6.9,0,0.0,0,0.0,-164,-11.6,-8521,-11.6
"C2638","5","55","44","0","2000","A","","Houma-Thibodaux, LA MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",25,1242,39541091,0,0,612,31847,"",1.08,1.18,0.67,0.00,0.00,0.57,0.57,"",-1,-3.8,8,0.6,378950,1.0,0,0.0,0,0.0,1,0.2,100,0.3
"C2710","5","55","44","0","2000","A","","Jackson, MI MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",10,284,18037067,0,0,1222,63567,"",0.63,0.34,0.35,0.00,0.00,1.02,1.02,"",1,11.1,25,9.7,2626388,17.0,0,0.0,0,0.0,78,6.8,4105,6.9
"C2714","5","55","44","0","2000","A","","Jackson, MS MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",86,4084,212977556,0,0,1003,52155,"",1.48,1.33,1.23,0.00,0.00,0.93,0.93,"",-4,-4.4,-481,-10.5,-5023104,-2.3,0,0.0,0,0.0,85,9.3,4401,9.2
"C2718","5","55","44","0","2000","A","","Jackson, TN MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",10,1384,32748194,0,0,455,23666,"",0.83,1.74,0.73,0.00,0.00,0.42,0.42,"",0,0.0,333,31.7,6919995,26.8,0,0.0,0,0.0,-18,-3.8,-911,-3.7
"C2726","5","55","44","0","2000","A","","Jacksonville, FL MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",136,11043,469037670,0,0,817,42473,"",1.05,1.51,1.04,0.00,0.00,0.69,0.69,"",10,7.9,1666,17.8,48580474,11.6,0,0.0,0,0.0,-45,-5.2,-2365,-5.3
"C2734","5","55","44","0","2000","A","","Jacksonville, NC MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",8,84,2619874,0,0,599,31127,"",0.66,0.15,0.11,0.00,0.00,0.75,0.75,"",0,0.0,-5,-5.6,226451,9.5,0,0.0,0,0.0,81,15.6,4184,15.5
"C2750","5","55","44","0","2000","A","","Janesville-Beloit, WI MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",18,355,17176294,0,0,931,48429,"",1.14,0.38,0.30,0.00,0.00,0.79,0.79,"",-1,-5.3,22,6.6,890695,5.5,0,0.0,0,0.0,-9,-1.0,-452,-0.9
"C2774","5","55","44","0","2000","A","","Johnson City, TN MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",14,690,23792324,0,0,664,34507,"",0.88,0.69,0.48,0.00,0.00,0.69,0.69,"",-2,-12.5,-41,-5.6,-5082704,-17.6,0,0.0,0,0.0,-95,-12.5,-4976,-12.6
"C2778","5","55","44","0","2000","A","","Johnstown, PA MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",14,478,24674051,0,0,992,51583,"",0.82,0.60,0.63,0.00,0.00,1.05,1.05,"",-1,-6.7,-71,-12.9,-4156915,-14.4,0,0.0,0,0.0,-19,-1.9,-972,-1.8
"C2842","5","55","44","0","2000","A","","Kennewick-Richland, WA MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",10,91,4165379,0,0,877,45606,"",0.32,0.08,0.06,0.00,0.00,0.73,0.73,"",1,11.1,-54,-37.2,-952903,-18.6,0,0.0,0,0.0,198,29.2,10287,29.1
"C2870","5","55","44","0","2000","A","","Kingsport-Bristol-Bristol, TN-VA MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",30,1132,53582805,0,0,910,47321,"",1.04,0.70,0.59,0.00,0.00,0.85,0.85,"",-1,-3.2,31,2.8,3810921,7.7,0,0.0,0,0.0,40,4.6,2101,4.6
"C2874","5","55","44","0","2000","A","","Kingston, NY MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",11,372,9095156,0,0,470,24455,"",0.51,0.44,0.20,0.00,0.00,0.46,0.46,"",1,10.0,19,5.4,593223,7.0,0,0.0,0,0.0,7,1.5,365,1.5
"C2894","5","55","44","0","2000","A","","Knoxville, TN MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",60,2559,133908211,0,0,1006,52320,"",0.90,0.65,0.56,0.00,0.00,0.87,0.87,"",-4,-6.2,21,0.8,9717408,7.8,0,0.0,0,0.0,65,6.9,3392,6.9
"C2902","5","55","44","0","2000","A","","Kokomo, IN MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",4,48,1925614,0,0,776,40327,"",0.38,0.07,0.04,0.00,0.00,0.52,0.52,"",0,0.0,-2,-4.0,-264552,-12.1,0,0.0,0,0.0,-68,-8.1,-3549,-8.1
"C2910","5","55","44","0","2000","A","","La Crosse-Onalaska, WI-MN MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",38,1250,53876849,0,0,829,43101,"",2.45,1.33,1.08,0.00,0.00,0.82,0.82,"",0,0.0,58,4.9,1037579,2.0,0,0.0,0,0.0,-24,-2.8,-1237,-2.8
"C2934","5","55","44","0","2000","A","","Lake Charles, LA MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",15,474,13713363,0,0,556,28926,"",0.65,0.39,0.20,0.00,0.00,0.52,0.52,"",0,0.0,-11,-2.3,234480,1.7,0,0.0,0,0.0,21,3.9,1106,4.0
"C2946","5","55","44","0","2000","A","","Lakeland-Winter Haven, FL MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",48,5538,209900727,0,0,729,37901,"",1.06,2.20,1.51,0.00,0.00,0.69,0.69,"",1,2.1,465,9.2,20001567,10.5,0,0.0,0,0.0,9,1.2,470,1.3
"C2954","5","55","44","0","2000","A","","Lancaster, PA MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",27,1280,86690195,0,0,1303,67753,"",0.52,0.43,0.48,0.00,0.00,1.12,1.12,"",1,3.8,47,3.8,17222101,24.8,0,0.0,0,0.0,219,20.2,11401,20.2
"C2970","5","55","44","0","2000","A","","Laredo, TX MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",4,48,2094785,0,0,839,43641,"",0.21,0.05,0.05,0.00,0.00,0.94,0.94,"",0,0.0,-7,-12.7,266821,14.6,0,0.0,0,0.0,195,30.3,10152,30.3
"C2974","5","55","44","0","2000","A","","Las Cruces, NM MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",8,101,4888503,0,0,930,48361,"",0.48,0.13,0.13,0.00,0.00,1.04,1.04,"",0,0.0,-16,-13.7,454803,10.3,0,0.0,0,0.0,198,27.0,10303,27.1
"C2982","5","55","44","0","2000","A","","Las Vegas-Henderson-Paradise, NV MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",363,5567,491279472,0,0,1697,88254,"",2.63,0.58,0.81,0.00,0.00,1.40,1.40,"",-12,-3.2,-61,-1.1,64466480,15.1,0,0.0,0,0.0,239,16.4,12418,16.4
"C2994","5","55","44","0","2000","A","","Lawrence, KS MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",16,385,14335680,0,0,716,37211,"",1.17,0.61,0.46,0.00,0.00,0.76,0.76,"",2,14.3,-77,-16.7,-3557611,-19.9,0,0.0,0,0.0,-29,-3.9,-1519,-3.9
"C3002","5","55","44","0","2000","A","","Lawton, OK MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",6,58,1587418,0,0,524,27252,"",0.59,0.12,0.07,0.00,0.00,0.58,0.58,"",0,0.0,-2,-3.3,-42658,-2.6,0,0.0,0,0.0,-3,-0.6,-144,-0.5
"C3014","5","55","44","0","2000","A","","Lebanon, PA MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",5,86,4194178,0,0,939,48817,"",0.42,0.15,0.13,0.00,0.00,0.90,0.90,"",-1,-16.7,4,4.9,127163,3.1,0,0.0,0,0.0,-17,-1.8,-882,-1.8
"C3034","5","55","44","0","2000","A","","Lewiston-Auburn, ME MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",21,265,11830395,0,0,860,44699,"",1.56,0.41,0.35,0.00,0.00,0.87,0.87,"",2,10.5,3,1.1,1066409,9.9,0,0.0,0,0.0,69,8.7,3576,8.7
"C3062","5","55","44","0","2000","A","","Lima, OH MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",12,191,10116567,0,0,1020,53036,"",0.91,0.23,0.22,0.00,0.00,0.94,0.94,"",-1,-7.7,7,3.8,944526,10.3,0,0.0,0,0.0,60,6.2,3120,6.3
"C3070","5","55","44","0","2000","A","","Lincoln, NE MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",58,1520,59700870,0,0,755,39270,"",1.71,0.73,0.51,0.00,0.00,0.71,0.71,"",0,0.0,39,2.6,7571845,14.5,0,0.0,0,0.0,78,11.5,4077,11.6
"C3078","5","55","44","0","2000","A","","Little Rock-North Little Rock-Conway, AR MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",143,3881,185623283,0,0,920,47828,"",1.74,0.91,0.75,0.00,0.00,0.82,0.82,"",4,2.9,122,3.2,12392285,7.2,0,0.0,0,0.0,34,3.8,1741,3.8
"C3086","5","55","44","0","2000","A","","Logan, UT-ID MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",12,2157,61025903,0,0,544,28295,"",0.93,3.80,2.43,0.00,0.00,0.64,0.64,"",-4,-25.0,200,10.2,1365729,2.3,0,0.0,0,0.0,-42,-7.2,-2196,-7.2
"C3098","5","55","44","0","2000","A","","Longview, TX MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",11,330,11928124,0,0,695,36164,"",0.45,0.29,0.20,0.00,0.00,0.70,0.70,"",0,0.0,7,2.2,560456,4.9,0,0.0,0,0.0,18,2.7,970,2.8
"C3102","5","55","44","0","2000","A","","Longview, WA MSA","Private","Management of companies and enterprises","MSA, NAICS Sector -- by ownership sector","All establishment sizes",5,44,2250535,0,0,976,50764,"",0.32,0.08,0.07,0.00,0.00,0.85,0.85,"",0,0.0,-5,-10.2,-75158,-3.2,0,0.0,0,0.0,68,7.5,3542,7.5
